,Id,Score,ViewCount,Body,Title,AnswerCount,CommentCount,AcceptedAnswerId,OwnerUserId,CreationDate,Tags,ClosedDate,label,length
201,25429706.0,-6.0,185.0,"recently i've been reading about js, ajax, jquery and decided to write a system using those languages. first of all i want to do this for  has_homework  and learning. so lets say there is a game and one of thing is fighting enemies and fight system is not ""click"" based. it goes like this: then opened a page code sends query to mysql and gets player information, like what kind of skill he has, hp, damage, etc. code creates buttons or images based on that how much skills player has every skill has it own cool-down code checks if left cool-down is 0 sec if yes activates button or image and lets user to press it if not then sets a timer below which shows how much time left till skill is usable again when timer hits 0 that button activates. when some skill is used there is additional cool-down which adds to all skills and timer sets for all of em when everything is ok and skill is used and stuff updates in mysql then all repeats till enemy or player dies all this is happening real time well basically it is skill system like in pc games like silkroad, wot, lol and almost every mmorpg game. i been trying to do this with ajax, js but i cant figure out best way to do it, keeping in mind that its fast and safe. i am not asking for full code, just some info which function would be best to do this and how to do it. thanks.",Real time browser game fight system,2.0,8.0,,3621698.0,2014-08-21 15:01:48,<javascript><php><jquery><mysql><ajax>,2014-08-22 18:26:28,-1.0,1587.0
202,25470525.0,-7.0,85.0,"i am a c language beginner. i got this  has_assignment  to program for diving score. the rule is that the score has to be between 0 to 10, if the score is invalid, the program should ask for a new score, and there should be at least 4 judges to give the score. i am having problem with the part with the for loop, i want the program to keep checking if the score is invalid or not, but i couldn't repeat the for loop. please help me, here is my code. for (index = 0; index < judges; index++) { printf (""enter the score for judges #%d(1-10): "", index + 1); scanf (""%f"", &score[index]); if ((score[index] >= 0) && (score[index] <= 10)) { totalscore += score[index]; } else { totalscore = 0; for (index = 0; index < judges; index++) { printf (""11111enter the score for judges #%d(0-10): "", index + 1); scanf (""%f"", &score[index]); if ((score[index] >= 0) && (score[index] <= 10)) { totalscore += score[index]; return exit_success; }",How to repeat a for loop in C language,3.0,2.0,,3972446.0,2014-08-24 10:02:45,<c++><c>,,-1.0,1325.0
203,25485412.0,-6.0,71.0,"how can i parse this data: { ""data"":{ ""ambulance"":[ { ""id"":""1"", ""title"":""title1"", ""longitude"":""45.156849"", ""latitude"":""27.158945"", ""address"":""mymensingh medical  has_homework "" }, { ""id"":""2"", ""title"":""title1"", ""longitude"":""45.156849"", ""latitude"":""27.158945"", ""address"":""mymensingh medical  has_homework "" }, { ""id"":""3"", ""title"":""charpara"", ""longitude"":""45.156849"", ""latitude"":""27.158945"", ""address"":""mymensingh medical  has_homework "" }, { ""id"":""4"", ""title"":""charpara"", ""longitude"":""45.156849"", ""latitude"":""27.158945"", ""address"":""mymensingh medical  has_homework "" }, { ""id"":""5"", ""title"":""charpara"", ""longitude"":""45.156849"", ""latitude"":""27.158945"", ""address"":""mymensingh medical  has_homework "" }, { ""id"":""6"", ""title"":""charpara"", ""longitude"":""45.156849"", ""latitude"":""27.158945"", ""address"":""mymensingh medical  has_homework "" }, { ""id"":""7"", ""title"":""charpara"", ""longitude"":""45.156849"", ""latitude"":""27.158945"", ""address"":""mymensingh medical  has_homework "" }, { ""id"":""8"", ""title"":""charpara"", ""longitude"":""45.156849"", ""latitude"":""27.158945"", ""address"":""mymensingh medical  has_homework "" }, { ""id"":""9"", ""title"":""charpara"", ""longitude"":""45.156849"", ""latitude"":""27.158945"", ""address"":""mymensingh medical  has_homework "" }, { ""id"":""10"", ""title"":""charpara"", ""longitude"":""45.156849"", ""latitude"":""27.158945"", ""address"":""mymensingh medical  has_homework "" }, { ""id"":""11"", ""title"":""charpara"", ""longitude"":""45.156849"", ""latitude"":""27.158945"", ""address"":""mymensingh medical  has_homework "" }, { ""id"":""12"", ""title"":""charpara"", ""longitude"":""45.156849"", ""latitude"":""27.158945"", ""address"":""mymensingh medical  has_homework "" } ], ""bloodbank"":[ { ""id"":""1"", ""title"":""charpara"", ""longitude"":""45.156849"", ""latitude"":""27.158945"", ""address"":""mymensingh medical  has_homework "" }, { ""id"":""2"", ""title"":""charpara"", ""longitude"":""45.156849"", ""latitude"":""27.158945"", ""address"":""mymensingh medical  has_homework "" }, { ""id"":""3"", ""title"":""charpara"", ""longitude"":""45.156849"", ""latitude"":""27.158945"", ""address"":""mymensingh medical  has_homework "" } ], ""hospital"":[ { ""id"":""1"", ""title"":""charpara"", ""longitude"":""45.156849"", ""latitude"":""27.158945"", ""address"":""mymensingh medical  has_homework "" }, { ""id"":""2"", ""title"":""charpara"", ""longitude"":""45.156849"", ""latitude"":""27.158945"", ""address"":""mymensingh medical  has_homework "" }, { ""id"":""3"", ""title"":""charpara"", ""longitude"":""45.156849"", ""latitude"":""27.158945"", ""address"":""mymensingh medical  has_homework "" }, { ""id"":""4"", ""title"":""charpara"", ""longitude"":""45.156849"", ""latitude"":""27.158945"", ""address"":""mymensingh medical  has_homework "" }, { ""id"":""5"", ""title"":""sylhet osmani medical  has_homework "", ""longitude"":""78.1245887"", ""latitude"":""76.054846"", ""address"":""osmani meical  has_homework  road, sylher"" } ] } }",Multiple array json parsing under a object in android,5.0,3.0,25485669.0,3975267.0,2014-08-25 11:58:33,<android><json><parsing>,2014-08-25 12:53:17,-1.0,4874.0
204,25565309.0,-6.0,105.0,"the function works quite ok but the problem comes in when i insert the same surname more than once. please help, it's my  has_homework  project. void sortlist(node*head) { node*temp2; node*temp3; string tmp, tmp1, tmp2; unsigned long long tmp3; unsigned long long num; for(temp2= head; temp2 != null; temp2 = temp2->next) { for(temp3 = temp2-> next; temp3 != null; temp3 = temp3 ->next) { if(temp2 ->surname > temp3 ->surname) { tmp = temp2 ->surname; tmp1 = temp2 ->name; tmp2 = temp2 ->date; tmp3 = temp2 ->num; temp2 ->name = temp3 ->surname; temp2 ->surname = temp3 ->name; temp2 ->date = temp3 -> date; temp2 ->num = temp3 -> num; temp3 ->surname = tmp; temp3 ->name = tmp1; temp3 ->date = tmp2; temp3 ->num = tmp3; } } } }",Sorting strings in a linked list,2.0,3.0,,3650432.0,2014-08-29 09:19:49,<c++><string><sorting><linked-list>,2014-08-29 10:21:41,-1.0,1240.0
205,25583733.0,-6.0,104.0,"i have questions for my  has_assignment . i need to decide what is the big-o characterization for this following algorithm: i'm guessing the answer for question 1 is o(n) and question 2 is o(log n), but i kinda confused how to state the reason. are my answers correct? and could you explain the reason why the characterization is like that?",Deciding a Big-O notation for an algorithm,2.0,4.0,,3992980.0,2014-08-30 15:04:34,<java><algorithm><data-structures><big-o>,,-1.0,470.0
206,25610521.0,-8.0,79.0,"this program separates words in a sentence. please do not use the ""split"" method as it is outside the curriculum of our  has_homework . please reply without being mean. int length=0; int x=sent.length(); int a; int b=0; for(a=0;a",Is there a simpler way of to write this java program?,3.0,8.0,25610760.0,2086999.0,2014-09-01 17:20:05,<java>,,-1.0,551.0
207,25675043.0,-8.0,9796.0,"i'm getting the sum, average and the product. the real difficulty i am facing is with the smallest and the largest number. i can do it with two numbers, but three numbers is not making any sense to me. ask me if my question isn't clear or if its not making sense. import java.util.scanner; //  has_homework  2.17 public class arithmeticsmallestlargest { public static void main(string[] args) { scanner input = new scanner(system.in); int num1; int num2; int num3; int sum; int average; int product; double largest system.out.print(""enter first integer: ""); num1 = input.nextint(); system.out.print(""enter second integer: ""); num2 = input.nextint(); system.out.print(""enter third integer: ""); num3 = input.nextint(); sum = num1 + num2 + num3; average = sum / 3; product = num1 * num2 * num3; if (largest =num1 > num2 & num2 > num3) system.out.println(sum); system.out.println(average); system.out.println(product); system.out.println(""the biggest number is "" + largest); } }","Write an application that inputs three integers from the user and displays the sum, average, product, smallest and largest of the numbers",1.0,10.0,25675471.0,4009318.0,2014-09-04 21:10:40,<java>,,-1.0,1407.0
208,25755036.0,-7.0,124.0,"i building a website with html and css as part of an  has_homework . however, i have stumbled across some odd space i need to get rid of. inspecting the webpage, it seems like there is extra empty content being displayed above my images. this happened after i added navigation arrows. if anyone have any suggestions on how to deal with this situation i'd be very happy. the website is as following: http://folk.ntnu.no/nikolahe/gloshaugen/gloshaugen.html html: http://pastebin.com/micjcbq1 css: http://pastebin.com/ww9i52qc suggestions towards layout and good practices are also much appreciated.",How to get rid of hidden space HTML/CSS,1.0,7.0,25755116.0,2749576.0,2014-09-09 23:24:03,<html><css><web-technologies>,2014-11-06 16:51:39,-1.0,872.0
209,25764359.0,-8.0,127.0,"after i compile and run and pick no. 1 and y, it won't calculate the price? please help. also it won't let me select the seats. after further checking, price won't even load for the rest of the movies. please help #include #include #include void printarray(const int[6][10]); float price(); float seat(); int i,j; int array[50][50]={1,1,1,2,1,3,1,4,1,5,1,6,1,7,1,8,1,9,1,10, 2,1,2,2,2,3,2,4,2,5,2,6,2,7,2,8,2,9,2,10, 3,1,3,2,3,3,3,4,3,5,3,6,3,7,3,8,3,9,3,10, 4,1,4,2,4,3,4,4,4,5,4,6,4,7,4,8,4,9,4,10, 5,1,5,2,5,3,5,4,5,5,5,6,5,7,5,8,5,9,5,10, 6,1,6,2,6,3,6,4,6,5,6,6,6,7,6,8,6,9,6,10}; float padult=12.00, pkids=8.00, total, adult, kids, tadult, tkids; char choice1, y, n; char decision1; char decision2; int main() { printf(""\n\t\t\t welcome \n\t\t\t\t\tto\n\t\t\t the cinemas \n""); printf(""\n\t\t please choose your movie: \n""); int choice; printf(""\n\t\t1. finding nemo ""); printf(""\n\t\t2. transformers ""); printf(""\n\t\t3. don't break my heart""); printf(""\n\t\t4. meet the robinson""); printf(""\n\t\t5. good night!!""); printf(""\n\t\t6. cancel""); printf("" \n\n\n please choose 1 of the option: ""); scanf(""%d"", &choice); switch(choice) { case 1: printf(""\ntitle: finding nemo\n""); printf(""description:\n""); printf(""about a fish name nemo caught by a human. and his father tries to save him by travelling around the world. ""); printf(""\nnemo is being caught and unconciously being brought to sydney, australia..."" ); printf(""\nwill his father who never leave their home save nemo... will his father survive the travelling around the world.. ""); printf(""\ngenre: cartoon\n""); printf(""do you want to watch this movie:[y][n]\n""); scanf(""%c"",&choice1); scanf(""%c"",&choice1); if(choice1 == 'y'){ price(); break; } else { main(); } break; case 2: printf(""\ntitle: transformers\n""); printf(""description:\n""); printf(""story starts when 5 robots that call themselves autobots arrive on earth. they tried to protect human from decepticon which are evil.\nthey fought the decepticon clan with all their might. will the earth be saved by the autobots...\nor will the earth fall to the hand of the decepticon and human race extinct...""); printf(""\ngenre: scifi\n""); printf(""do you want to watch this movie:[y][n]\n""); scanf(""%c"",&choice1); scanf(""%c"",&choice1); if(choice1 == 'y'){ float price(); break; } else { main(); } break; case 3: printf(""\ntitle: don't break my heart...\n ""); printf(""description:\n""); printf(""don't break my heart is a story about a young girl named elizabeth that doesn't believe in love anymore. at the age of 16, she's being played by the most handsome boy in her  has_homework .\nthe boy broke up with her in front of the  has_homework  assembly making her embarrased to go to  has_homework  after that situation. luckily, a boy named samuel like her but never reveal his true feelings.\nhe than help the girl to realise the happiness of love. will the girl realise the true feelings of samuel...""); printf(""\ngenre: romance\n""); printf(""do you want to watch this movie:[y][n]\n""); scanf(""%c"",&choice1); scanf(""%c"",&choice1); if(choice1 == 'y'){ float price(); break; } else { main(); } break; case 4: printf(""\ntitle: meet the robinson\n""); printf(""description:\n""); printf(""meet the robinson is a disney cartoon that tells us about a lonely orphan is being attacked by his enemy from the future. he is than help by his own son from the future.\nhe has to help his son so his enemy does not change the past. he help his son defeat his true enemy by time travelling.\nhis enemy who's actually his childhood friend realise that he is being used. he then switches sides and defeated their true enemy.\nthis movie shows you how friendship help us defeat anything eventhough they are far away.""); printf(""\ngenre: cartoon\n""); printf(""do you want to watch this movie:[y][n]\n""); scanf(""%c"",&choice1); scanf(""%c"",&choice1); if(choice1 == 'y'){ float price(); break; } else { main(); } break; case 5: printf(""\ntitle: good night!!\n""); printf(""description:\n""); printf(""good night!! is a horror story about a ghost who live in peoples dream. once he entered the dream, it will come out until the dreamer died.\nyou cannot get out of the dream unless you are awake before the final sign. if you get to see this ghost what will you do?\nfind out how they defeat the ghost inside the dream..""); printf(""\ngenre: horror\n""); printf(""do you want to watch this movie:[y][n]\n""); scanf(""%c"",&choice1); scanf(""%c"",&choice1); if(choice1 == 'y'){ float price(); break; } else { main(); } break; case 6: printf(""\nthank you!!\ngood bye\n""); default: printf(""invalid choice...\n""); printf(""\n\n do you wish to continue?[y][n]: ""); scanf(""%c"", &decision1); if(decision1 == 'y'){ main(); } else { printf(""\n\n thank you!!\ngood bye\n""); break; } break; } system(""pause""); return 0; } float price(){ printf(""\n\tprice: adult: rm12.00\n\tchildren: rm8.00\n""); printf(""how many adult: \n""); scanf(""%d"", &adult); printf(""how many kids: \n""); scanf(""%d"", &kids); printf(""you have %d adult and %d kids\n"", adult, kids); total=(adult*padult)+(kids*pkids); printf(""select seats: \n""); float seats(); printf(""total= rm .2%f\n"", total); return total; }",Check C Programming Code,1.0,6.0,25764428.0,3733379.0,2014-09-10 11:35:03,<c><arrays><switch-statement>,2014-09-10 11:46:06,-1.0,6958.0
210,25822273.0,-6.0,591.0,"this is my  has_assignment : design and implement a stringed musical instrument class using the following guidelines: data fields for your instrument should include number of strings, an array of string names representing string names (e.g. e, a, d, g), and boolean fields to determine if the instrument is tuned, and if the instrument is currently playing. you are welcome to add additional data fields if you like. a constructor method that set the tuned and currently playing fields to false. other methods to tune the instrument, to start the instrument playing, and to stop the instrument from playing. other methods as you see fit (add at least one unique method). create a uml class diagram using a diagram tool (e.g. ppt, visio) of your choice. prepare the diagrams and place them in a word document along with a brief description of your class. create a c# class for your instrument. be sure that your code matches your design specifications and some minimal functionality is included. for example, if you called the violin.play() method, you should at least print that the violin is playing. similar functionality should be supplied when you stop playing, tune or call any of your methods. my code so far: using system; using system.collections.generic; using system.linq; using system.text; namespace stringedmusinsapp { public class guitarra { public static void main (string[] args); //variable that stores the guitarra's name private string namevalue; //variable to store strings private int numberofstringsvalue; private char[] stringsvalue = { 'e', 'a', 'd', 'g', 'b', 'e' }; //field for tune of the guitar, private bool tunedvalue; //field for playing of guitar private bool playingvalue; //method to set tune and playing false. public guitarra() { this.tunedvalue = false; this.playingvalue = false; } // gets and sets public string name { get { return namevalue; } set { namevalue = value; } } public int numberofstrings { get { return numberofstringsvalue; } set { numberofstringsvalue = value; } } public void displaystringvalues() { console.writeline(""string values: ""); for (int i = 0; i < stringsvalue.length; i++) { console.write(stringsvalue[i] + "" ""); } console.writeline(); } public bool tuned { get { return tunedvalue; } set { tunedvalue = value; } } public bool playing { get { return playingvalue; } set { playingvalue = value; } } //method to play the violin public void playguitar() { console.writeline(""the guitar is now playing.""); playing = true; } //method to sto playing the violin public void stopguitar() { console.writeline(""the guitar has stopped playing.""); playing = false; } //method to tune the guitar public void tuneguitar() { console.writeline(""the guitar is tuned.""); tuned = true; } //method to stop tuning the guitar public void stoptuneguitar() { console.writeline(""the guitar has stopped tuning.""); tuned = false; } } } but i get this error: error 1 'stringedmusinsapp.guitarra.main(string[])' must declare a body because it is not marked abstract, extern, or partial.",Method must declare a body?,1.0,8.0,25822325.0,4037449.0,2014-09-13 10:26:44,<c#><windows><project>,,-1.0,4537.0
211,25937154.0,-6.0,194.0,"hi guys i have an  has_assignment  for ap computer science that i don't quite understand. we have been assigned to create a temperature converter using javascript elseif statements. so far, i have successfully added fahrenheit to celsius and celsius to fahrenheit. now i have to add kelvin to ferhenhite, ferhehite to kelvin, kelvin to celcius, celcius to kelvin. this is my current code: import java.util.scanner; public class javatemptconvertertest { public static void main(string[] args) { scanner reader = new scanner(system.in); double usersenteredtemperature; double convertedtemperature; system.out.println(""which system would you like to convert to?""); system.out.println(""1. for farenheit to celsius""); system.out.println(""2. for celsius to farenheit""); int num = reader.nextint(); if(num == 1) { system.out.println(""enter temperature in farenheit : ""); usersenteredtemperature = reader.nextdouble(); convertedtemperature = (5.0/9) * (usersenteredtemperature - 32); system.out.println(""your input in celsius: ""); system.out.println(convertedtemperature); } else if(num == 2) { system.out.println(""enter temperature in celsius: "" ); usersenteredtemperature = reader.nextdouble(); convertedtemperature = (9.0/5)* usersenteredtemperature + 32; system.out.println(""your input in farenheit: ""); system.out.println(convertedtemperature); } } } any help appreciated! thanks!",Temperature Converter,1.0,8.0,25937327.0,4058869.0,2014-09-19 15:14:22,<java>,2015-02-01 04:52:01,-1.0,1852.0
212,25946709.0,-7.0,51.0,i have been doing an  has_assignment  and i am wondering why the for loop has a way different output from the while loop. should they not be identical? thank you very much. int index2 = -1; int j = 0; while(j < dupsize) { if(duplicatetest[j].name == term && duplicatetest[j].sect == section) { index2 = j; } j++; } /* for(int j = 0; j < dupsize; j++) { if(duplicatetest[j].name == term && duplicatetest[j].sect == section) { index2 = j; } j++; } */,Why do the while and for loop have different outputs?,1.0,4.0,,2738339.0,2014-09-20 08:13:24,<c++>,2014-09-20 08:24:43,-1.0,634.0
213,25973976.0,-6.0,55.0,"n=input('enter number of terms') a=1 print a b=1 print b for i in range(1,n+1): c=a+b print c b=c a=b this is the code we learnt in  has_homework  for displaying a fibonacci sequence. but for some reason im getting the wrong output-- output enter number of terms5 1 1 2 can anybody please tell me what is wrong?",Displaying a fibonacci series[PYTHON],1.0,5.0,25974094.0,4066053.0,2014-09-22 12:19:53,<python><fibonacci>,2014-09-22 13:47:17,-1.0,475.0
214,25980545.0,-6.0,2767.0,"the full code is correct but i'm getting only this one error on line 28 which is: declaration terminated incorrectly. #include #include #include #include #include #include class rail { private: char getyn(); struct train { int tno, nop; char tname[50]; char dest[50]; float dist, fare; }t; public: void input(); void createfile(); void display(); void search(); void modify(); void delete(); void addrecord(); }r; void introduction(); { \\this is where the error is (error: declaration terminated incorrectly) clrscr() cout << ""\n\n""; cout << ""\t =============================================================\n""; cout << ""\t ** **\n""; cout << ""\t ** welcome to **\n""; cout << ""\t ** metro **\n""; cout << ""\t ** railway management system **\n""; cout << ""\t ** **\n""; cout << ""\t ** programmed by:- **\n""; cout << ""\t ** ---------------- **\n""; cout << ""\t ** waqar **\n""; cout << ""\t ** **\n""; cout << ""\t ** std: xii div: a **\n""; cout << ""\t ** **\n""; cout << ""\t ** indian central  has_homework  **\n""; cout << ""\t ** kuwait **\n""; cout << ""\t ** **\n""; cout << ""\t =============================================================\n""; cout << ""\n\n\t press any key to view the main menu.""; getch(); } char rail::getyn() { char ch; do { ch = getch(); } while ((ch != 'y'&&ch != 'y') && (ch != 'n'&&ch != 'n')) return ch; } void rail::input() { cout << ""\nenter the train number: ""; cin >> t.tno; cout << ""\nenter the no of pasengers: ""; cin >> t.nop; cout << ""\nenter the train name: ""; gets(t.tname); cout << ""\nenter the destination: ""; gets(t.dest); cout << ""\nenter the distance: ""; cin >> t.dist; cout << ""\nenter the fare: ""; cin >> t.fare; } void rail::createfile() { char continueyn; fstream datafile; datafile.open(""train.dat"", ios::out | ios::binary); do { clrscr() input; datafile.write((char*)&t, sizeof(t)); cout << ""\ndo you want to enter another record [y/n]""; continueyn = getyn(); } while (continueyn == 'y' || continueyn == 'y'); datafile.close(); } void rail::display() { fstream datafile; datafile.open(""train.dat"", ios::binary | ios::in); datafile.read((char*)&t, sizeof(t)); clrscr() while (!datafile.eof()) { cout << ""\ntrain no: "" << t.tno; cout << ""\nno of passengers: "" << t.nop; cout << ""\ntrain name: "" << t.tname; cout << ""\ndestination: "" << t.dest; cout << ""\ndistance: "" << t.dist; cout << ""\nfare: "" << t.fare; cout << ""\n\n ""; cout << ""\npress any key to continue..""; getch(); clrscr(); datafile.read((char*)&t, sizeof(t)); } datafile.close(); } void rail::search() { int idtosearchfor, found = 0; clrscr() cout << ""\nenter the train number to be searched: ""; cin >> idtosearchfor; fstream datafile; datafile.open(""train.dat"", ios::binary | ios::in); do { datafile.read((char*)&t, sizeof(t)); if (t.tno == idtosearchfor) { cout << ""\nno. of passengers: "" << t.nop; cout << ""\ntrain name: "" << t.tname; cout << ""\ndestination: "" << t.dest; cout << ""\ndistance: "" << t.dist; cout << ""\nfare: "" << t.fare; cout << ""\n\n""; found = 1; break; } } while (!datafile.eof()); if (found == 0) { cout << ""\nrecord not found!""; } cout << ""\npress any key to continue.""; getch(); } void rail::modify() { fstream datafileo; int idtosearchfor, found = 0; char modifyyesno; clrscr() cout << ""\nenter train number of train whose details you want to modify: ""; cin >> idtosearchfor; fstream datafilei; datafilei.open(""train.dat"", ios::binary | ios::in); do { datafilei.read((char*)&t, sizeof(t)); if (t.tno == idtosearchfor) { found = 1; cout << ""\nno. of passengers: "" << t.nop; cout << ""\ntrain name: "" << t.tname; cout << ""\ndesitnation: "" << t.dest; cout << ""\ndistance: "" << t.dist; cout << ""\nfare: "" << t.fare; cout << ""\n\n""; cout << ""do you want to modify the above record[y/n]:""; modifyyesno = getyn(); if (modifyyesno == 'y' || modifyyesno == 'y') { datafileo.open(""train.dat"", ios::binary | ios::out | ios::in) cout << ""do you want to modify the train name[y/n]""; modifyyesno = getyn(); if (modifyyesno == 'y' || modifyyesno == 'y') { cout << ""\nenter the name of the train: ""; gets(t.tname); } cout << ""do you want to modify the destination[y/n]""; modifyyesno = getyn(); if (modifyyesno == 'y' || modifyyesno == 'y') { cout << ""\nenter new destination: ""; gets(t.dest); } cout << ""do you want to modify the distance[y/n]""; modifyyesno = getyn(); if (modifyyesno == 'y' || modifyyesno == 'y') { cout << ""\nenter the new distance: ""; cin >> t.dist; } cout << ""do you want to modify the fare[y/n]""; modifyyesno = getyn(); if (modifyyesno == 'y' || modifyyesno == 'y') { cout << ""\nenter the new fare: ""; cin >> t.fare; } datafileo.write((char*)&t, sizeof(t)); break; } } } while (!datafilei.eof()); if (found == 0) { cout << ""\nrecord not found!""; datafilei.close(); datafileo.close(); cout << ""\npress any key to continue.""; getch(); } } void rail::addrecord() { fstream datafile; datafile.open(""train.dat"", ios::app | ios::binary); char continueyn = 'n'; do { clrscr() cout << ""\nenter the train number: ""; cin >> t.tno; cout << ""\nenter the no of pasengers: ""; cin >> t.nop; cout << ""\nenter the train name: ""; gets(t.tname); cout << ""\nenter the destination: ""; gets(t.dest); cout << ""\nenter the distance: ""; cin >> t.dist; cout << ""\nenter the fare: ""; cin >> t.fare; datafile.write((char*)&t, sizeof(t)); cout << ""\ndo you want to enter another record[y/n]""; continueyn = getyn(); system(""cls""); } while (continueyn == 'y' || continueyn == 'y') datafile.close(); } void rail::delete() { fstream datafilei; fstream datafileo; int idtosearchfor, found = 0; char modifyyesno; clrscr() cout << ""\nenter the train no of the record to delete: ""; cin >> idtosearchfor; datafilei.open(""train.dat"", ios::binary | ios::in); datafile.read((char*)&t, sizeof(t)); while (!datafilei.eof()) { if (t.tno == idtosearchfor) { cout << ""\nno. of passengers: "" << t.nop; cout << ""\ntrain name: "" << t.tname; cout << ""\ndestination: "" << t.dest; cout << ""\ndistance: "" << t.dist; cout << ""\nfare: "" << t.fare; cout << ""\n\n""; cout << ""do you want to delete the above record[y/n]:""; modifyyesno = getyn(); found = 1; } datafilei.read((char*)&t, sizeof(t)); } if (found == 0) { cout << ""record not found!""; cout << ""\npress any key to continue.""; getch(); } datafilei.close(); if (modifyyesno == 'y' || modifyyesno == 'y') { datafilei.open(""train.dat"", ios::binary | ios::in); datafileo.open(""temp.dat"", ios::binary | ios::out); datafilei.read((char*)&t, sizeof(t)); while (!datafile.eof()) { if (t.tno != idtosearchfor) datafileo.write((char*)&t, sizeof(t)); datafilei.read((char*)&t, sizeof(t)); } datafileo.close(); datafilei.close(); datafileo.open(""temp.dat"", ios::binary | ios::in); datafilei.open(""train.dat"", ios::binary | ios::out); while (!datafile.eof()) { datafileo.write((char*)&t, sizeof(t)); datafilei.read((char*)&t, sizeof(t)); } datafileo.close(); datafilei.close(); } } void main() { introduction(); clrscr() int choice; do { system(""cls""); cout << ""\tmain menu\n""; cout << ""\t1. create a new flight file\n""; cout << ""\t2. display flight record\n""; cout << ""\t3. search in flight record\n""; cout << ""\t4. add record\n""; cout << ""\t5. delete record\n""; cout << ""\t6. modify record\n""; cout << ""\t7. exit\n\n""; cout << ""enter your choice""; cin >> choice; switch (choice) { case 1:r.createfile(); break; case 2:r.display(); break; case 3:r.search(); break; case 4:r.addrecord(); break; case 5:r.delete(); break; case 6:r.modify(); break; } } while (choice != 7); } this code was written in turbo c++ 4.5. what is wrong with it ?",Declaration Terminated Incorrectly,1.0,6.0,,4067668.0,2014-09-22 18:12:17,<c++><turboc++><borland-c++>,2014-09-22 19:57:11,-1.0,11692.0
215,26044077.0,-9.0,147.0,"i'd like to use a web service or a different solution to retrieve the names of all higher  has_homework  institutions (universities,  has_homework , technical  has_homework  etc.) wordwide. this will enable the users of a job application web app to enter/select the higher  has_homework  institution they attended in a consistent manner. could you please point out to such a resource?",Is There a Web Service for Retrieving All University Names Worldwide,1.0,7.0,26044561.0,4065020.0,2014-09-25 16:55:58,<web-services>,2014-10-11 16:00:40,-1.0,389.0
216,26055260.0,-7.0,77.0,"i had this question in my  has_homework  test today. what will be the output for the following code? (consider there is no syntax error) class throwfinally { public static void main() { try { double x=4.0; throw(new exception(""floating exception""); return; } catch(exception e) { system.out.println(""throw exception caught""); return; { finally } system.out.println(""finally statement""); } } } i know there are lot of errors and mistakes like 's' in system is small, one closing curly brace is extra, finally is without any definition, etc. still assuming it has no errors in it, what will be the output of this program ?",What will be the output of this java program?,1.0,16.0,,3618508.0,2014-09-26 08:30:06,<java><exception><output>,2014-09-26 08:32:06,-1.0,869.0
